genus,binno
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Menoeidina,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Glyphella,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Jenningsina,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Quasillites,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bufina,71
Bythocyproidea,71
Bythocyproidea,71
Bythocyproidea,71
Bythocyproidea,71
Bythocyproidea,71
Bythocyproidea,71
Bythocyproidea,71
Ropolonellus,71
Ropolonellus,71
Ropolonellus,71
Ropolonellus,71
Ropolonellus,71
Ropolonellus,71
Rudderina,71
Rudderina,71
Rudderina,71
Rudderina,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Euglyphella,71
Hyphasmaphora,71
Hyphasmaphora,71
Hyphasmaphora,71
Hyphasmaphora,71
Hyphasmaphora,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Octonaria,71
Leperditia,72
Leperditia,72
Leperditia,72
Bufina,72
Cytherellina,72
Eustephanella,72
Healdia,72
Healdia,72
Octonaria,72
Octonaria,72
Octonaria,72
Octonaria,72
Ponderodictya,72
Ponderodictya,72
Ponderodictya,72
Ponderodictya,72
Ponderodictya,72
Ponderodictya,72
Strepulites,72
Thlipsura,72
Thlipsura,72
Thlipsura,72
Thlipsurella,72
Thlipsurella,72
Thlipsurella,72
Bairdiolites,72
Bairdiocypris,72
Berounella,72
Bythocypris,72
Bythocypris,72
Cavellina,72
Cavellina,72
Cavellina,72
Cavellina,72
Octonaria,72
Octonaria,72
Cubitosulcus,72
Marginisulcus,72
Marginisulcus,72
Leperditia,73
Leperditia,73
Leperditia,73
Leperditia,73
Leperditia,73
Leperditia,73
Leperditia,73
Leperditia,73
Moelleritia,73
Moelleritia,73
Paramoelleritia,73
Paramoelleritia,73
Paramoelleritia,73
Paramoelleritia,73
Paramoelleritia,73
Paramoelleritia,73
Paramoelleritia,73
Evlanella,73
Cytherellina,73
Healdia,73
Healdia,73
Healdia,73
Healdia,73
Jenningsina,73
Jenningsina,73
Krausella,73
Thlipsura,73
Thlipsura,73
Thlipsura,73
Thlipsura,73
Acanthoscapha,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdia,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiohealdites,73
Bairdiocypris,73
Bairdiocypris,73
Bairdiocypris,73
Bairdiocypris,73
Bairdiocypris,73
Bairdiocypris,73
Bairdiocypris,73
Bairdiocypris,73
Baschkirina,73
Berounella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Microcheilinella,73
Orthocypris,73
Orthocypris,73
Orthocypris,73
Orthocypris,73
Orthocypris,73
Platyrhomboides,73
Platyrhomboides,73
Praepilatina,73
Praepilatina,73
Praepilatina,73
Praepilatina,73
Praepilatina,73
Praepilatina,73
Praepilatina,73
Praepilatina,73
Praepilatina,73
Rectella,73
Rishona,73
Rishona,73
Saumella,73
Saumella,73
Saumella,73
Saumella,73
Saumella,73
Saumella,73
Saumella,73
Saumella,73
Tricornina,73
Tricornina,73
Tricornina,73
Tricornina,73
Tricornina,73
Tricornina,73
Tricornina,73
Cavellina,73
Cavellina,73
Cavellina,73
Cavellina,73
Baschkirina,73
Bekena,74
Bairdiohealdites,74
Bairdiohealdites,74
Bairdiohealdites,74
Bairdiocypris,74
Bairdiocypris,74
Bairdiocypris,74
Bairdiocypris,74
Baschkirina,74
Microcheilinella,74
Microcheilinella,74
Microcheilinella,74
Praepilatina,74
Tricornina,74
Tricornina,74
Zagorala,74
Herrmannina,75
Herrmannina,75
Herrmannina,75
Herrmannina,75
Herrmannina,75
Herrmannina,75
Hogmochilina,75
Hogmochilina,75
Isochilina,75
Kiaeria,75
Leperditia,75
Leperditia,75
Leperditia,75
Leperditia,75
Leperditia,75
Leperditia,75
Leperditia,75
Leperditia,75
Leperditia,75
Leperditia,75
Franklinella,75
Franklinella,75
Richterina,75
Cytherellina,75
Cytherellina,75
Cytherellina,75
Healdia,75
Healdia,75
Healdia,75
Healdia,75
Janusella,75
Longiscula,75
Longiscula,75
Thlipsurella,75
Thlipsurella,75
Acanthoscapha,75
Acanthoscapha,75
Acanthoscapha,75
Bairdia,75
Bairdiohealdites,75
Bairdiohealdites,75
Bairdiohealdites,75
Bairdiohealdites,75
Bairdiohealdites,75
Bairdiocypris,75
Bairdiocypris,75
Baschkirina,75
Baschkirina,75
Baschkirina,75
Basslerella,75
Basslerella,75
Basslerella,75
Beecherella,75
Beecherella,75
Berounella,75
Berounella,75
Bythocypris,75
Bythocypris,75
Microcheilinella,75
Neothlipsura,75
Orthocypris,75
Orthocypris,75
Praepilatina,75
Praepilatina,75
Praepilatina,75
Praepilatina,75
Praepilatina,75
Ranapeltis,75
Saumella,75
Saumella,75
Tricornina,75
Tricornina,75
Tricornina,75
Tricornina,75
Zagorala,75
Cavellina,75
Cavellina,75
Tollita,75
Kiaeria,76
Kiaeria,76
Kiaeria,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Leperditia,76
Schrenckia,76
Schrenckia,76
Schrenckia,76
Schrenckia,76
Tollitia,76
Alveolella,76
Scaldianella,76
Cypridina,76
Vltavina,76
Vltavina,76
Vltavina,76
Cytherellina,76
Cytherellina,76
Healdianella,76
Healdianella,76
Healdianella,76
Healdianella,76
Octonaria,76
Octonaria,76
Podocopida,76
Podocopida,76
Acanthoscapha,76
Acanthoscapha,76
Acanthoscapha,76
Calcaribeyrichia,76
Calcaribeyrichia,76
Calcaribeyrichia,76
Calcaribeyrichia,76
Calcaribeyrichia,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Frostiella,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Londinia,76
Macrypsilon,76
Macrypsilon,76
Macrypsilon,76
Macrypsilon,76
Microcheilinella,76
Polenovula,76
Pseudorayella,76
Pseudorayella,76
Sleia,76
Sleia,76
Sleia,76
Sleia,76
Sleia,76
Turiella,76
Cavellina,76
Cavellina,76
Cavellina,76
Cavellina,76
Cavellina,76
Cavellina,76
Cytherella,76
Tollita,76
Kiaeria,76
Leperditia,77
Leperditia,77
Leperditia,77
Leperditia,77
Leperditia,77
Leperditia,77
Alveolella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Scaldianella,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Cytherellina,77
Healdianella,77
Podocopida,77
Podocopida,77
Acanthoscapha,77
Acanthoscapha,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Calcaribeyrichia,77
Frostiella,77
Frostiella,77
Frostiella,77
Londinia,77
Londinia,77
Londinia,77
Londinia,77
Londinia,77
Londinia,77
Lophoctenella,77
Sleia,77
Sleia,77
Platycopida,77
Cavellina,77
Cavellina,77
Cavellina,77
Cavellina,77
Nyhamnella,77
Nyhamnella,77
Nyhamnella,77
Nyhamnella,77
Leperditia,78
Leperditia,78
Herrmannina,79
Leperditia,79
Leperditia,79
Sleia,79
Sleia,79
Herrmannina,80
Herrmannina,80
Herrmannina,80
Herrmannina,80
Herrmannina,80
Herrmannina,80
Herrmannina,80
Hogmochilina,80
Leperditia,80
Leperditia,80
Leperditia,80
Leperditia,80
Leperditia,80
Leperditia,80
Leperditicopida,81
Herrmannina,81
Herrmannina,81
Leperditia,81
Cytherellina,81
Cytherellina,81
Daleiella,81
Pseudorayella,81
Leperditiidae,81
Conbathella,82
Bairdiocypris,82
Bairdiocypris,82
Leperditicopida,83
Leperditicopida,83
Gibberella,83
Isochilina,83
Isochilina,83
Leperditia,83
Leperditia,83
Leperditia,83
Leperditia,83
Leperditia,83
Leperditia,83
Sibiritia,83
Sibiritia,83
Sibiritia,83
Sibiritia,83
Sibiritia,83
Healdianella,83
Longiscula,83
Silenis,83
Bythocypris,83
Microcheilinella,83
Microcheilinella,83
Microcheilinella,83
Microcheilinella,83
Monoceratella,83
Plantella,83
Steusloffina,83
Leperditicopida,85
Isochilina,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Sibiritia,85
Medianella,85
Medianella,85
Medianella,85
Krausella,85
Krausella,85
Krausella,85
Krausella,85
Krausella,85
Krausella,85
Krausella,85
Longiscula,85
Longiscula,85
Octonaria,85
Podocopida,85
Bairdiocypris,85
Basslerites,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Elliptocyprites,85
Macrocyproides,85
Macrocyproides,85
Pullvillites,85
Rectella,85
Rectella,85
Rectella,85
Rectella,85
Rectella,85
Rectella,85
Steusloffina,85
Steusloffina,85
Steusloffina,85
Steusloffina,85
Thrallella,85
Pinpilla,85
Pinpilla,85
Pinpilla,85
Pinpilla,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Leperditia,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Bythocypris,85
Monoceratella,85
Phelobythocypris,85
Eoleperditia,86
Eoleperditia,86
Isochilina,86
Leperditia,86
Leperditia,86
Bairdiocypris,86
Steusloffina,86
Trianguloschmidtella,86
Krausella,86
Eoleperditia,87
Eoleperditia,87
Eoleperditia,87
Eoleperditia,87
Longiscula,87
Octonaria,87
Heterochilina,87
Paraplatyrhomboides,87
Paraplatyrhomboides,87
Eoleperditia,88
Eoleperditia,88
Eoleperditia,88
Eoleperditia,88
Eoleperditia,88
Eoleperditia,88
Isochilina,88
Isochilina,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditia,88
Macrocyproides,88
Macrocyproides,88
Leperditia,88
Leperditia,88
Leperditia,88
Leperditicopida,89
Leperditicopida,89
Isochilina,89
Altha,89
Bythocypris,90
Bradoria,95
Indiana,95
Indiana,95
Monasterium,95
Monasterium,95
Zepaera,95
Leperditia,95
Bradoriida,95
Indiana,95
Indiana,95
Pseudobeyrichona,95
Konicekion,96
Konicekion,96
Konicekion,96
Konicekion,96
Zepaera,96
Zepaera,96
Zepaera,96
Liangshanella,96
Bradoriida,96
Bradoriida,96
Bradoriida,96
Hipponicharion,96
Aluta,97
Aluta,97
Alutella,97
Alutella,97
Bradoriida,97
Comptaluta,97
Comptaluta,97
Comptaluta,97
Comptaluta,97
Comptaluta,97
Comptaluta,97
Alutella,97
Combinivalvula,98
Comptaluta,98
Comptaluta,98
Comptaluta,98
Comptaluta,98
Comptaluta,98
Dabashanella,98
Dabashanella,98
Epactridion,98
Hanchiangella,98
Hipponicharion,98
Hipponicharion,98
Hipponicharion,98
Hipponicharion,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Kunyangella,98
Nanchengella,98
Neokunmingella,98
Sunella,98
Sunella,98
Tsunyiella,98
Tsunyiella,98
Tsunyiella,98
Tsunyiella,98
Wutingella,98
Zepaera,98
Zepaera,98
Bradoriida,98
Bradoriida,98
Bradoriida,98
Bradoriida,98
Liangshanella,98
Liangshanella,98
Liangshanella,98
Liangshanella,98
Sinskolutella,98
Sinskolutella,98
Sinskolutella,98
Sinskolutella,98
Sinskolutella,98
Sinskolutella,98
Sinskolutella,98
Sinskolutella,98
Sinskolutella,98
Acanthomeridion,98
Acanthomeridion,98
Acanthomeridion,98
Acanthomeridion,98
Acanthomeridion,98
Acanthomeridion,98
Acanthomeridion,98
Acanthomeridion,98
Acanthomeridion,98
Acanthomeridion,98
Comptaluta,98
Comptaluta,98
Comptaluta,98
Quadricona,98
Quadricona,98
Quadricona,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Kunmingella,98
Combinivalvula,98
Combinivalvula,98
Combinivalvula,98
Combinivalvula,98
Combinivalvula,98
Combinivalvula,98
Combinivalvula,98
Combinivalvula,98
Combinivalvula,98
Malongella,98
Malongella,98
Malongella,98
Malongella,98
Neokunmingella,99
Neokunmingella,99
Sinskolutella,99
Sinskolutella,99
Sinskolutella,99
Sinskolutella,99
Circulina,28
Circulina,29
Circulina,29
Circulina,46
Circulina,46
Carinaknightina,48
Kirkbya,48
Triassicindivisia,50
Triassicindivisia,50
Triassicindivisia,50
Triassicindivisia,51
Triassicindivisia,51
Palaeocopida,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Knightina,52
Langdaia,52
Indivisia,52
Indivisia,52
Knoxiella,52
Knoxiella,52
Knoxiella,52
Shemonaella,52
Shemonaella,52
Shemonaella,52
Shemonaella,52
Reviya,52
Reviya,52
Reviya,52
Reviya,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Langdaia,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Carinaknightina,52
Carinaknightina,52
Carinaknightina,52
Paegnium,52
Paegnium,52
Paegnium,52
Paegnium,52
Paegnium,52
Paegnium,52
Paegnium,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Hollinella,52
Carinaknightina,52
Carinaknightina,52
Carinaknightina,52
Hollinella,52
Langdaia,52
Langdaia,52
Knoxiella,52
Reviya,52
Reviya,52
Reviya,52
Reviya,52
Reviya,52
Reviya,52
Reviya,52
Reviya,52
Reviya,52
Reviya,52
Eukloedenella,52
Aurikirkbya,53
Cyathus,53
Cyathus,53
Cyathus,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Kirkbya,53
Kirkbya,53
Kirkbya,53
Kirkbya,53
Kirkbya,53
Kirkbya,53
Kirkbya,53
Kloedenellitina,53
Knightina,53
Knightina,53
Knightina,53
Langdaia,53
Langdaia,53
Mennerella,53
Mennerella,53
Mennerella,53
Mennerella,53
Mennerella,53
Mennerella,53
Moorites,53
Moorites,53
Moorites,53
Moorites,53
Moorites,53
Moorites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Permoyoungiella,53
Polytylites,53
Polytylites,53
Polytylites,53
Polytylites,53
Polytylites,53
Polytylites,53
Polytylites,53
Polytylites,53
Polytylites,53
Polytylites,53
Pseudobeyrichiopsis,53
Reviya,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Shleesha,53
Shleesha,53
Indivisia,53
Indivisia,53
Indivisia,53
Indivisia,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Shemonaella,53
Shemonaella,53
Shemonaella,53
Shemonaella,53
Shemonaella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Permoyoungiella,53
Permoyoungiella,53
Amphissites,53
Amphissites,53
Amphissites,53
Aurikirkbya,53
Aurikirkbya,53
Aurikirkbya,53
Aurikirkbya,53
Italogeisina,53
Italogeisina,53
Italogeisina,53
Italogeisina,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Langdaia,53
Langdaia,53
Neoulrichia,53
Neoulrichia,53
Glyptopleurina,53
Glyptopleurina,53
Glyptopleurina,53
Kirkbyidae,53
Kirkbyidae,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Parahollinella,53
Parahollinella,53
Parahollinella,53
Parahollinella,53
Parahollinella,53
Roundyella,53
Roundyella,53
Roundyella,53
Roundyella,53
Roundyella,53
Shleesha,53
Shleesha,53
Shleesha,53
Shleesha,53
Shleesha,53
Shleesha,53
Roundyella,53
Roundyella,53
Coelonella,53
Coelonella,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Paraparchites,53
Kellettina,53
Libumella,53
Libumella,53
Amphissites,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Cyathus,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Knightina,53
Shleesha,53
Aurikirkbya,53
Aurikirkbya,53
Aurikirkbya,53
Aurikirkbya,53
Aurikirkbya,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Indivisia,53
Indivisia,53
Indivisia,53
Indivisia,53
Indivisia,53
Indivisia,53
Indivisia,53
Indivisia,53
Indivisia,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Kirkbya,53
Kirkbya,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Neoulrichia,53
Hollinella,53
Hollinella,53
Hollinella,53
Amphissites,53
Amphissites,53
Carinaknightina,53
Scutikirkbya,53
Scutikirkbya,53
Scutikirkbya,53
Scutikirkbya,53
Roundyella,53
Roundyella,53
Roundyella,53
Roundyella,53
Roundyella,53
Hungarogeisina,53
Hungarogeisina,53
Sargentina,53
Iranokirkbya,53
Iranokirkbya,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Hollinella,53
Hollinella,53
Hollinella,53
Scutikirkbya,53
Scutikirkbya,53
Scutikirkbya,53
Scutikirkbya,53
Oliganisus,53
Oliganisus,53
Oliganisus,53
Oliganisus,53
Amphissites,53
Amphissites,53
Amphissites,53
Amphissites,53
Kegelites,53
Kegelites,53
Kegelites,53
Kegelites,53
Kegelites,53
Permokegelites,53
Permokegelites,53
Permokegelites,53
Neoamphissites,53
Neoamphissites,53
Neoamphissites,53
Neoamphissites,53
Neoamphissites,53
Semipetasus,53
Semipetasus,53
Semipetasus,53
Carinaknightina,53
Reviya,53
Reviya,53
Reviya,53
Reviya,53
Reviya,53
Reviya,53
Reviya,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Hollinella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Knoxiella,53
Sulcoaurikirkbya,53
Tubulikirkbya,53
Tubulikirkbya,53
Tubulikirkbya,53
Tubulikirkbya,53
Tubulikirkbya,53
Paraparchites,53
Paraparchites,53
Paraparchites,53
Roundyella,53
Carinaknightina,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Sargentina,53
Shishaella,53
Shishaella,53
Amphissites,54
Cornigella,54
Eukloedenella,54
Glyptopleura,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Italogeisina,54
Italogeisina,54
Kegelites,54
Kegelites,54
Kegelites,54
Kegelites,54
Kegelites,54
Kindlella,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbyella,54
Paraparchites,54
Paraparchites,54
Roundyella,54
Sinocoelonella,54
Tribolbina,54
Youngiella,54
Indivisia,54
Knoxiella,54
Knoxiella,54
Knoxiella,54
Knoxiella,54
Shemonaella,54
Permoyoungiella,54
Knightina,54
Italogeisina,54
Parahollinella,54
Roundyella,54
Roundyella,54
Miltonella,54
Nodokirkbya,54
Nodokirkbya,54
Kellettina,54
Hollinella,54
Hollinella,54
Hollinella,54
Hollinella,54
Amphissites,54
Amphissites,54
Amphissites,54
Amphissites,54
Amphissites,54
Cyathus,54
Cyathus,54
Knightina,54
Neofellerites,54
Sinocoelonella,54
Kirkbya,54
Kloedcytherella,54
Kloedcytherella,54
Indivisia,54
Amphissites,54
Hungarogeisina,54
Chamishaella,54
Chamishaella,54
Amphissites,54
Parvicyathus,54
Nodoparaparchites,54
Cyathus,54
Cyathus,54
Cyathus,54
Cyathus,54
Cyathus,54
Cyathus,54
Shishaella,54
Shivaella,54
Parvikirkbya,54
Parvikirkbya,54
Parvikirkbya,54
Parvikirkbya,54
Hollinella,54
Hollinella,54
Permokegelites,54
Neoamphissites,54
Neoamphissites,54
Dithyrocaris,54
Dithyrocaris,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
