genus,binno
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Rectifenestella,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Reteporidra,57
Septopora,57
Septopora,57
Septopora,57
Septopora,57
Septopora,57
Septopora,57
Septopora,57
Septopora,57
Shulgapora,57
Shulgapora,57
Shulgapora,57
Shulgapora,57
Shulgapora,57
Shulgapora,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Spinofenestella,57
Synocladia,57
Synocladia,57
Synocladia,57
Thamniscus,57
Thamniscus,57
Thamniscus,57
Thamniscus,57
Thamniscus,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Triznella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Wjatkella,57
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Acanthocladia,58
Adlatipora,58
Adlatipora,58
Adlatipora,58
Adlatipora,58
Adlatipora,58
Adlatipora,58
Adlatipora,58
Adlatipora,58
Adlatipora,58
Adlatipora,58
Bicorbis,58
Bicorbis,58
Bicorbis,58
Bicorbis,58
Bicorbis,58
Bicorbis,58
Bicorbis,58
Bicorbis,58
Bicorbis,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Fenestella,58
Hinganotrypa,58
Hinganotrypa,58
Hinganotrypa,58
Hinganotrypa,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Mackinneyella,58
Minilya,58
Minilya,58
Minilya,58
Minilya,58
Minilya,58
Minilya,58
Minilya,58
Minilya,58
Neopolypora,58
Parafenestralia,58
Parapolypora,58
Parapolypora,58
Parapolypora,58
Parapolypora,58
Parapolypora,58
Parapolypora,58
Paraseptopora,58
Paraseptopora,58
Paraseptopora,58
Paraseptopora,58
Paraseptopora,58
Paraseptopora,58
Paraseptopora,58
Paucipora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Penniretepora,58
Permofenestella,58
Permofenestella,58
Permofenestella,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polypora,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporella,58
Polyporellina,58
Protoretepora,58
Protoretepora,58
Protoretepora,58
Protoretepora,58
Pseudopolypora,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Rectifenestella,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Reteporidra,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Septopora,58
Shulgapora,58
Shulgapora,58
Shulgapora,58
Shulgapora,58
Spinofenestella,58
Spinofenestella,58
Spinofenestella,58
Spinofenestella,58
Spinofenestella,58
Synocladia,58
Synocladia,58
Synocladiella,58
Synocladiella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Wjatkella,58
Acanthocladia,59
Acanthocladia,59
Acanthocladia,59
Acanthocladia,59
Archimedes,59
Carnocladia,59
Carnocladia,59
Cavernella,59
Diploporaria,59
Exfenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fabifenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Fenestella,59
Filites,59
Filites,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Flexifenestella,59
Kingopora,59
Laxifenestella,59
Laxifenestella,59
Levifenestella,59
Levifenestella,59
Lyrocladia,59
Lyrocladia,59
Lyropora,59
Lyropora,59
Lyropora,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Mackinneyella,59
Minilya,59
Neopolypora,59
Ogbinofenestella,59
Parapolypora,59
Parapolypora,59
Parapolypora,59
Paraptylopora,59
Paraseptopora,59
Paraseptopora,59
Paraseptopora,59
Paraseptopora,59
Paucipora,59
Paucipora,59
Paucipora,59
Paucipora,59
Penniretepora,59
Penniretepora,59
Penniretepora,59
Penniretepora,59
Penniretepora,59
Penniretepora,59
Penniretepora,59
Penniretepora,59
Penniretepora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polypora,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporella,59
Polyporellina,59
Protoretepora,59
Protoretepora,59
Protoretepora,59
Protoretepora,59
Protoretepora,59
Protoretepora,59
Protoretepora,59
Pseudopolypora,59
Ptylopora,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Rectifenestella,59
Reteporidra,59
Septopora,59
Septopora,59
Septopora,59
Septopora,59
Septopora,59
Shulgapora,59
Shulgapora,59
Shulgapora,59
Shulgapora,59
Shulgapora,59
Shulgapora,59
Shulgapora,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Spinofenestella,59
Synocladiella,59
Synocladiella,59
Synocladiella,59
Synocladiella,59
Synocladiella,59
Wjatkella,59
Wjatkella,59
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
Acanthocladia,60
